1,"16356501","16356501","CLCNKA","0","0.3629"
1,"16358323","16358323","CLCNKA","1","0.0015"
1,"16371067","16371067","CLCNKB","24.0","0.555511"
1,"16375063","16375063","CLCNKB","0.355","0.827276"
1,"16380196","16380196","CLCNKB","83","0.9802"
1,"16380243","16380243","CLCNKB","113","0.6569"
1,"16380252","16380252","CLCNKB","127","0.6427"
1,"16384999","16384999","FAM131C","0.002","0.376797"
1,"16386043","16386043","FAM131C","26.1","0.00978435"
1,"16386447","16386447","FAM131C","0.007","0.915935"
1,"16386495","16386495","FAM131C","24.4","0.396965"
1,"16388642","16388642","FAM131C","19.82","0.00658946"
1,"16532498","16532498","ARHGEF19","32.0","0.0365415"
1,"16890671","16890671","NBPF1","0.006","0.546126"
1,"16893721","16893721","NBPF1","71","0.1504"
1,"16893736","16893736","NBPF1","27","0.0015"
1,"16893742","16893742","NBPF1","18","0.0008"
1,"16893752","16893752","NBPF1","11","0.0208"
1,"16893753","16893753","NBPF1","11","0.0007"
1,"16893761","16893761","NBPF1","6","0.0004"
1,"16893763","16893763","NBPF1","6","0.0004"
1,"16893766","16893766","NBPF1","5","0.0004"
1,"16893767","16893767","NBPF1","5","0.0004"
1,"16893771","16893771","NBPF1","4","0.0004"
1,"16893777","16893777","NBPF1","3","0.0004"
1,"16893784","16893784","NBPF1","11","0.0038"
1,"16893813","16893813","NBPF1","35","0.0334"
1,"16893841","16893841","NBPF1","20","0.1015"
1,"16895634","16895634","NBPF1","86","0.6026"
1,"16901021","16901021","NBPF1","4","0.0048"
1,"16901710","16901710","NBPF1","8","0.0798"
1,"16901714","16901714","NBPF1","46","0.5504"
1,"16913677","16913677","NBPF1","0.001","0.245807"
1,"17301780","17301780","MFAP2","40","0.4797"
1,"17312743","17312743","ATP13A2","10.4","0.33127"
1,"17313343","17313343","ATP13A2","50","0.4935"
1,"17313654","17313654","ATP13A2","51","0.4831"
1,"17314702","17314702","ATP13A2","40","0.3089"
1,"17314942","17314942","ATP13A2","60","0.4779"
1,"17319011","17319011","ATP13A2","40","0.5433"
1,"17332025","17332025","ATP13A2","43","0.0127"
1,"17586134","17586134","PADI3","0.001","0.133986"
1,"17593316","17593316","PADI3","23.5","0.119808"
1,"17949562","17949562","ARHGEF10L",,"0.0096"
1,"17961345","17961345","ARHGEF10L",,"0.037"
1,"17991052","17991052","ARHGEF10L",,"1.0"
1,"18023365","18023365","ARHGEF10L",,"0.8169"
1,"18023509","18023509","ARHGEF10L",,"0.8351"
1,"18023690","18023690","ARHGEF10L",,"0.8355"
1,"18149510","18149510","ACTL8","0.004","0.305711"
1,"18807536","18807536","KLHDC7A","10.56","0.0944489"
1,"18807620","18807620","KLHDC7A","23.4","0.0944489"
1,"18807755","18807755","KLHDC7A","11.03","0.0944489"
1,"18807897","18807897","KLHDC7A","0.607","0.646965"
1,"18807953","18807953","KLHDC7A","1.144","0.279553"
1,"18808056","18808056","KLHDC7A","0.693","0.0944489"
1,"19027239","19027239","PAX7","38","0.3237"
1,"19186129","19186129","TAS1R2","0.001","0.797923"
1,"19201956","19201956","ALDH4A1","34","0.7163"
1,"19202896","19202896","ALDH4A1","19","0.443"
1,"19202917","19202917","ALDH4A1","21","0.6789"
1,"19202926","19202926","ALDH4A1","33","0.6821"
1,"19203997","19203997","ALDH4A1","0","0.5004"
1,"19235138","19235138","IFFO2","22.4","0.0191693"
1,"19411129","19411129","UBR4","0","0.8122"
1,"19413261","19413261","UBR4","0","0.7618"
1,"19415304","19415304","UBR4","0","0.7607"
1,"19565344","19565344","EMC1","15","0.566"
1,"19566881","19566881","EMC1","40","0.1886"
1,"19596124","19596124","AKR7L","19.17","0.664936"
1,"19609254","19609254","AKR7A3","0.025","0.83147"
1,"19611241","19611241","AKR7A3","0.332","0.807708"
1,"19612477","19612477","AKR7A3","18.63","0.463259"
1,"19652874","19652874","PQLC2","85","0.0488"
1,"19950062","19950062","MINOS1","19","0.2516"
1,"20097941","20097941","TMCO4","49","0.3904"
1,"20141528","20141528","RNF186","15.54","0.288538"
1,"20233051","20233051","OTUD3","0.001","0.0321486"
1,"20233086","20233086","OTUD3","19.46","0.0503195"
1,"20302201","20302201","PLA2G2A","25","0.0023"
1,"20304926","20304926","PLA2G2A","52","0.079"
1,"20442054","20442054","PLA2G2D","0.001","0.769369"
1,"20490518","20490518","PLA2G2C","0.055","0.659944"
1,"20915701","20915701","CDA","15.63","0.192692"
1,"20992819","20992819","KIF17","0","0.5474"
1,"21024901","21024901","KIF17","33","0.6411"
1,"21044219","21044219","KIF17","33","0.8016"
1,"21167404","21167404","EIF4G3",,"0.9831"
1,"21795388","21795388","NBPF3","57","0.5603"
1,"21806619","21806619","NBPF3","0","0.0"
1,"21806621","21806621","NBPF3","0","0.0"
1,"21806624","21806624","NBPF3","0","0.0"
1,"21808159","21808159","NBPF3","12","0.5062"
1,"21808207","21808207","NBPF3","1","0.4705"
1,"21808223","21808223","NBPF3","0","0.4339"
1,"21809750","21809750","NBPF3","0","0.7381"
1,"21889635","21889635","ALPL","0","0.9735"
1,"21894735","21894735","ALPL","73","0.2584"
1,"21900171","21900171","ALPL","36","0.252"
1,"21940555","21940555","RAP1GAP","0","0.4109"
1,"22050649","22050649","USP48","6.852","0.688099"
1,"22141206","22141206","LDLRAD2","0.914","0.612819"
1,"22149935","22149935","HSPG2","92","0.8389"
1,"22150120","22150120","HSPG2","21","0.183"
1,"22150160","22150160","HSPG2","25","0.1831"
1,"22154845","22154845","HSPG2","49","0.3143"
1,"22174426","22174426","HSPG2","6.985","0.3748"
1,"22307538","22307538","CELA3B","15.87","0.893371"
1,"22336277","22336277","CELA3A","0.053","0.895767"
1,"22838561","22838563","ZBTB40","6","0.0015"
1,"22846709","22846709","ZBTB40","84","0.9955"
1,"22915753","22915753","EPHA8","2.654","0.481829"
1,"23191569","23191569","EPHB2","125","0.0"
1,"23208925","23208925","EPHB2","55","0.1273"
1,"23219493","23219493","EPHB2","0","0.9984"
1,"23418153","23418153","LUZP1","46","0.8809"
1,"23419261","23419261","LUZP1","83","0.8811"
1,"23419374","23419374","LUZP1","41","0.8811"
1,"23419383","23419383","LUZP1","45","0.8808"
1,"23419855","23419855","LUZP1","24","0.8809"
1,"23810658","23810658","ASAP3","56","0.8127"
1,"23847464","23847464","E2F2","23.8","0.355232"
1,"23885498","23885498","ID3","0.001","0.890375"
1,"24077451","24077451","TCEB3","23.5","0.0806709"
1,"24134721","24134721","HMGCL","64","0.9114"
1,"24194770","24194770","FUCA1","17.53","0.0133786"
1,"24413159","24413159","MYOM3","60","0.4358"
1,"24416059","24416059","MYOM3","61","0.9997"
1,"24416070","24416070","MYOM3","19","0.5127"
1,"24418768","24418768","MYOM3","57","0.4426"
1,"24419496","24419496","MYOM3","34","0.4853"
1,"24448084","24448084","IL22RA1","41","0.3325"
1,"24460797","24460797","IL22RA1","32","0.6206"
1,"24668667","24668667","GRHL3",,"0.1974"
1,"24669457","24669457","GRHL3",,"0.0228"
1,"24680915","24680915","GRHL3","37","0.4051"
1,"24706269","24706269","STPG1","31","0.4263"
1,"24706292","24706292","STPG1","35","0.4131"
1,"25747230","25747230","RHCE",,"0.3944"
1,"26131654","26131654","SEPN1","0.017","0.841853"
1,"26140573","26140573","SEPN1","22.1","0.697484"
1,"26150238","26150238","MTFR1L",,"1.062"
1,"26357656","26357656","EXTL1","23.5","0.594249"
1,"26582091","26582091","CEP85","82","0.3003"
1,"26608826","26608832","UBXN11","8","0.3132"
1,"26608836","26608852","UBXN11","13","0.3329"
1,"26609259","26609259","UBXN11","0","0.3836"
1,"26610891","26610891","UBXN11","0","0.6272"
1,"26629342","26629342","UBXN11","70","0.0601"
1,"26646726","26646726","CD52","6.804","0.580671"
1,"26646730","26646730","CD52","0.122","0.580671"
1,"26670444","26670444","AIM1L","26.0","0.20647"
1,"26670609","26670609","AIM1L","11.98","0.204872"
1,"26691174","26691174","ZNF683","82","0.3815"
1,"26879920","26879920","RPS6KA1","0","1.0"
1,"26883511","26883511","RPS6KA1","34","0.175"
1,"26900735","26900735","RPS6KA1","25","0.7834"
1,"27022940","27022942","ARID1A","2","0.0865"
1,"27100182","27100184","ARID1A","198","0.0061"
1,"27210721","27210721","GPN2","14.63","0.873203"
1,"27278521","27278521","KDF1","0.014","0.127596"
1,"27278553","27278553","KDF1","28.8","0.0938498"
1,"27676925","27676925","SYTL1","57","0.3652"
1,"27677409","27677409","SYTL1","42","0.0318"
1,"27679797","27679797","SYTL1","120","0.7138"
1,"27679954","27679954","SYTL1","127","0.3958"
1,"27680292","27680292","SYTL1","65","0.7219"
1,"28060574","28060574","FAM76A",,"0.0929"
1,"28209305","28209305","THEMIS2","42","0.6072"
1,"28209362","28209362","THEMIS2","37","0.6071"
1,"28209366","28209366","THEMIS2","37","0.6073"
1,"28261658","28261658","SMPDL3B","31","0.1591"
1,"28562676","28562676","ATPIF1","38","0.2852"
1,"28564279","28564279","ATPIF1","0.21","0.330471"
1,"28800380","28800380","PHACTR4","56","0.2946"
1,"28861636","28861636","RCC1",,"0.2989"
1,"29138975","29138975","OPRD1","3.791","0.944489"
1,"29320013","29320013","EPB41",,"0.0"
1,"29475341","29475341","SRSF4","13.5","0.495008"
1,"29529699","29529699","MECR","104","0.8866"
1,"29542637","29542637","MECR","91","0.8992"
1,"29630554","29630554","PTPRU","72","0.0214"
1,"29631909","29631909","PTPRU","38","0.4288"
1,"31208042","31208042","LAPTM5","0.008","0.115415"
1,"31426815","31426815","PUM1",,"0.4136"
1,"31902418","31902418","SERINC2","0.001","0.430511"
1,"31905889","31905889","SERINC2",,"0.7708"
1,"32050856","32050856","TINAGL1","152","0.0"
1,"32193647","32193647","ADGRB2","55","0.6"
1,"33133968","33133968","RBBP4","70","1.0"
1,"33235626","33235626","KIAA1522","81","0.3734"
1,"33476432","33476432","AK2","11","0.0005"
1,"33790496","33790496","PHC2","47","0.1826"
1,"33832730","33832730","PHC2","26","0.0005"
1,"33832865","33832865","PHC2","72","0.6666"
1,"34071525","34071525","CSMD2","0.154","0.518371"
1,"35259946","35259946","GJA4","41","0.2114"
1,"35259961","35259961","GJA4","74","0.6493"
1,"35260769","35260769","GJA4","29","0.3191"
1,"35562965","35562965","ZMYM1","0","0.7191"
1,"36642420","36642420","MAP7D1","0","0.9305"
1,"36893968","36893968","OSCP1","1.763","0.134784"
1,"37948164","37948164","ZC3H12A","5.25","0.00179712"
1,"37959450","37959450","MEAF6","62","0.834"
1,"38023316","38023316","DNALI1","25.0","0.204273"
1,"39340282","39340282","GJA9","0.56","0.310903"
1,"39457006","39457006","AKIRIN1","15","0.569"
1,"39717566","39717566","MACF1","18.96","0.957268"
1,"39748921","39748921","MACF1","103","0.7035"
1,"39957913","39957913","BMP8A","11.36","0.672324"
1,"40150156","40150156","HPCAL4","24","0.331"
1,"40219065","40219065","PPIE","113","0.3608"
1,"40229393","40229393","BMP8B,"118","0.0812"
1,"40349131","40349131","TRIT1","34","0.3994"
1,"40533266","40533266","CAP1","0","1.0"
1,"40533287","40533287","CAP1","0","1.0"
1,"40533315","40533315","CAP1","0","1.0"
1,"40533320","40533320","CAP1","0","1.0"
1,"40533326","40533326","CAP1","0","1.0"
1,"40533347","40533347","CAP1","0","1.0"
1,"40881041","40881041","SMAP2",,"0.9792"
1,"40980668","40980668","EXO5","57","0.061"
1,"41483806","41483808","SLFNL1","1","0.0026"
1,"41485902","41485902","SLFNL1","39","0.1394"
1,"41486245","41486245","SLFNL1","0","0.0373"
1,"42630364","42630364","GUCA2A","13.59","0.384984"
1,"42657196","42657196","FOXJ3","41","0.0617"
1,"42693597","42693597","FOXJ3","0","0.9195"
1,"42880442","42880442","RIMKLA","25.2","0.0081869"
1,"43047057","43047057","CCDC30","69","0.1968"
1,"43632536","43632536","EBNA1BP2","43","0.2707"
1,"43636484","43636484","EBNA1BP2","77","0.2708"
1,"43638410","43638410","CFAP57","39","0.0998"
1,"43638457","43638457","CFAP57","37","0.2564"
1,"43649508","43649508","CFAP57","56","0.2788"
1,"43664218","43664218","CFAP57","32","0.0007"
1,"43675467","43675467","CFAP57","0","0.723"
1,"43688550","43688550","CFAP57","26.2","0.00439297"
1,"43779564","43779564","TIE1","43","0.886"
1,"43784956","43784956","TIE1","38","0.3411"
1,"43917637","43917637","HYI","31","0.3139"
1,"43919413","43919413","HYI","6","0.7707"
1,"44071221","44071221","PTPRF","37","0.5015"
1,"44083507","44083507","PTPRF","37","0.5132"
1,"44083519","44083519","PTPRF","37","0.5125"
1,"44084739","44084739","PTPRF","64","0.5135"
1,"44086831","44086831","PTPRF","53","0.467"
1,"44137257","44137257","KDM4A","13.86","0.740216"
1,"44290530","44290530","ST3GAL3","5","0.4504"
1,"44401384","44401384","ARTN","0","0.8358"
1,"44447413","44447413","B4GALT2","78","0.1691"
1,"44451234","44451234","B4GALT2","71","0.1265"
1,"44463204","44463204","SLC6A9",,"0.0495"
1,"44686322","44686322","DMAP1","37","0.2327"
1,"46073489","46073489","NASP","0","0.6109"
1,"46073618","46073618","NASP","121","0.0033"
1,"46073697","46073697","NASP","114","0.0001"
1,"46078854","46078854","NASP","0","0.6591"
1,"46078884","46078884","NASP","0","0.6582"
1,"46086077","46086077","CCDC17","97","0.7828"
1,"46087577","46087577","CCDC17","74","0.7156"
1,"46476587","46476587","MAST2","39","0.6864"
1,"46493460","46493460","MAST2","48","0.4403"
1,"46521517","46521517","PIK3R3",,"0.681"
1,"46521559","46521559","PIK3R3",,"0.694"
1,"46655158","46655158","POMGNT1",,"0.9838"
1,"46655645","46655645","POMGNT1",,"0.0091"
1,"46806550","46806550","NSUN4","0.685","0.127196"
1,"46810530","46810530","NSUN4","40","0.4855"
1,"46810670","46810670","NSUN4","37","0.021"
1,"46827485","46827485","NSUN4","32","0.1165"
1,"47264724","47264724","CYP4B1","30","0.164"
1,"47280747","47280748","CYP4B1","0","0.2505"
1,"47280859","47280859","CYP4B1","0","0.2696"
1,"47280884","47280884","CYP4B1","0","0.2559"
1,"47282772","47282772","CYP4B1","48","0.1434"
1,"47685455","47685455","TAL1","0","1.0"
1,"47904909","47904909","FOXD2","2.607","0.999601"
1,"48697733","48697733","SLC5A9","103","0.9989"
1,"48697751","48697751","SLC5A9","45","0.1808"
1,"48764419","48764419","SPATA6","20","0.3719"
1,"48937691","48937691","SPATA6","19","0.4457"
1,"50666515","50666515","ELAVL4","14.58","0.697085"
1,"51826921","51826921","EPS15","19","0.2249"
1,"52264064","52264064","NRDC","24","0.4305"
1,"52266242","52266242","NRDC","47","0.6036"
1,"52290984","52290984","NRDC",,"0.5039"
1,"52306064","52306066","NRDC","4","0.7294"
1,"53108665","53108665","FAM159A","43.0","0.000199681"
1,"53153432","53153432","COA7","12.18","0.210863"
1,"53320274","53320274","ZYG11A","0.047","0.589257"
1,"53387379","53387379","ECHDC2","0","0.3409"
1,"53535478","53535478","PODN","57","0.5519"
1,"53537266","53537266","PODN","35","0.5066"
1,"53544289","53544289","PODN","67","0.3059"
1,"53544439","53544439","PODN","73","0.4159"
1,"53544597","53544597","PODN","84","0.5423"
1,"53553639","53553657","SLC1A7","6","0.2821"
1,"53553702","53553702","SLC1A7","28","0.9994"
1,"53553754","53553754","SLC1A7","34","0.7166"
1,"53558270","53558270","SLC1A7","92","0.8674"
1,"53558366","53558366","SLC1A7","34","0.0481"
1,"53569230","53569230","SLC1A7","17","0.0194"
1,"53600078","53600078","SLC1A7","33","0.3666"
1,"53792651","53792651","LRP8","67","0.2372"
1,"53793511","53793511","LRP8","30","0.42"
1,"54375701","54375701","DIO1",,"0.2017"
1,"54606804","54606804","CDCP2","28.4","0.824081"
1,"54644859","54644859","CYB5RL","61","0.1127"
1,"54661150","54661150","CYB5RL","20.6","0.316294"
1,"54871709","54871709","SSBP3","7","0.0"
1,"55072915","55072915","ACOT11","51","0.0181"
1,"55075122","55075122","FAM151A","0.134","0.136781"
1,"55075341","55075341","FAM151A","4.205","0.0273562"
1,"55075452","55075452","FAM151A","9.364","0.302316"
1,"55085562","55085562","FAM151A","23.1","0.014377"
1,"55085608","55085608","FAM151A","13.85","0.014377"
1,"55139741","55139741","MROH7","89","0.8471"
1,"55166842","55166842","MROH7","88","0.3146"
1,"55167773","55167773","MROH7","89","0.8398"
1,"55247097","55247097","TTC22","20.7","0.145367"
1,"55248074","55248074","TTC22","29.0","0.0623003"
1,"55250479","55250479","TTC22","1.447","0.0628994"
1,"55505668","55505668","PCSK9","18.29","0.091254"
1,"55524237","55524237","PCSK9","0.004","0.86901"
1,"55529187","55529187","PCSK9","0.003","0.898962"
1,"57340727","57340727","C8A","0.096","0.34365"
1,"57422484","57422484","C8B","82","0.9835"
1,"59147926","59147926","MYSM1","0.003","0.631989"
1,"59148118","59148118","MYSM1","0.476","0.155751"
1,"59787350","59787350","FGGY","97","0.4147"
1,"59844471","59844471","FGGY","0","0.4865"
1,"62257036","62257036","INADL","26","0.1127"
1,"62261168","62261168","INADL","10","0.4854"
1,"62330080","62330080","INADL","53","0.9999"
1,"62380270","62380270","INADL","15","0.732"
1,"62380298","62380298","INADL","19","0.6362"
1,"62456014","62456014","INADL","0","0.4609"
1,"62483599","62483599","INADL","18","0.0003"
1,"62516683","62516683","INADL","0","0.5275"
1,"62579823","62579823","INADL","0","0.7664"
1,"62713224","62713224","KANK4","57","0.9649"
1,"62713246","62713246","KANK4","35","0.4282"
1,"63788742","63788742","FOXD3","32.0","0.000199681"
1,"63881552","63881552","ALG6","14.01","0.830471"
1,"64643277","64643277","ROR1","24.0","0.243211"
1,"65113568","65113568","CACHD1","71","0.9998"
1,"65858145","65858145","DNAJC6","54","0.1813"
1,"65860687","65860687","DNAJC6","72","0.5711"
1,"65867519","65867519","DNAJC6","34","0.1443"
1,"66075952","66075952","LEPR",,"-0.95"
1,"67236097","67236097","TCTEX1D1","0.027","0.132588"
1,"67242087","67242087","TCTEX1D1","26.3","0.130591"
1,"67266756","67266756","INSL5","0.003","0.871206"
1,"67633812","67633812","IL23R","16.92","0.530152"
1,"67685387","67685387","IL23R",,"0.164"
1,"67705900","67705900","IL23R",,"0.011"
1,"67795319","67795319","IL12RB2",,"0.9317"
1,"68603586","68603586","WLS","0","0.1421"
1,"68904660","68904660","RPE65","4.096","0.00499201"
1,"74575182","74575182","LRRIQ3","0.008","0.804912"
1,"74671519","74671519","FPGT","27","0.4814"
1,"75036812","75036812","ERICH3","0.445","0.97484"
1,"75038228","75038228","ERICH3","0.001","0.375799"
1,"75188946","75188946","CRYZ","20","0.0"
1,"75681511","75681511","SLC44A5",,"0.868"
1,"75716925","75716925","SLC44A5","0","0.842"
1,"76269460","76269460","MSH4","0.558","0.212859"
1,"77093180","77093180","ST6GALNAC3","10.72","0.442891"
1,"77763542","77763542","AK5","17","1.0"
1,"78183670","78183670","USP33","34","0.0219"
1,"78184325","78184325","USP33","12","0.1798"
1,"78201745","78201745","USP33","28","0.3355"
1,"79357360","79357360","ADGRL4","32.0","0.252796"
1,"79392756","79392756","ADGRL4","13.15","0.620607"
1,"82421596","82421596","ADGRL2",,"0.9979"
1,"84864256","84864256","DNASE2B","1.034","0.294129"
1,"84867610","84867610","DNASE2B","10.24","0.224641"
1,"84880380","84880380","DNASE2B","51","0.3455"
1,"84944989","84944989","RPF1","0.396","0.490415"
1,"85040070","85040070","CTBS","17.64","0.152556"
1,"85488030","85488030","MCOLN3","63","0.8549"
1,"85816134","85816134","DDAH1","24","0.2197"
1,"86818572","86818572","ODF2L","18","0.6304"
1,"86820267","86820267","ODF2L","15","0.6369"
1,"86847955","86847955","ODF2L",,"0.4999"
1,"86900372","86900372","CLCA2","27.7","0.234824"
1,"87208953","87208953","SH3GLB1","10","0.2648"
1,"89271574","89271574","PKN2","18","0.6298"
1,"89448604","89448604","RBMXL1","0","0.0017"
1,"89448608","89448608","RBMXL1","0","0.0017"
1,"89448623","89448623","RBMXL1","4","0.0052"
1,"89449278","89449278","RBMXL1","6","0.2803"
1,"89449298","89449298","RBMXL1","14","0.3624"
1,"89449390","89449390","RBMXL1","26","0.3577"
1,"89449399","89449399","RBMXL1","26","0.3596"
1,"89449434","89449434","RBMXL1","17","0.2769"
